Category	Count	%	Pvalue	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	Term	Genes
GOTERM_BP_FAT	180	21.951219512195124	2.0131628813084948E-41	744	1378	16650	2.923240788426425	1.404382426000806E-37	1.5604249177786732E-38	3.965455427869252E-38	GO:0002682~regulation of immune system process	C1QB, IL1A, CCL4, CCL20, C4BPB, CFHR1, SELP, VEGFC, CFB, APOBEC3G, ICOS, HCK, C8orf4, FPR1, TRIL, TNFSF13B, CXCL9, THY1, IRF1, STAT1, CD27, FFAR2, LY96, PDGFD, ITGB2, RASSF2, C1R, FCER1G, FCN1, INHBA, TGFB3, CD80, FBN1, CLEC2B, PTPRC, HLA-DQB1, MS4A2, C1QA, FGR, CD300A, LYN, VSIG4, HTRA1, C4B, HLA-DRB3, MZB1, CD81, CLEC7A, DOCK2, LST1, MAFB, WNT5A, CXCR2, HLA-DQA2, CXCL12, TNIP3, HLA-DRB3, PLA2G7, CD14, SLAMF7, ANXA1, MMP2, IFI16, CCR1, SPON2, C1QC, HLA-DPA1, CFH, SEC14L1, MNDA, HLA-DRB1, COLEC12, PRDM1, CTSH, CCL2, CLEC4A, ANO6, IFNG, HLA-DQA1, ERAP1, TLR8, BMP4, RASGRP1, ICAM1, LILRB2, KIT, GPR183, CXCL2, JAML, TLR1, FCER1A, GBP5, RAC2, THEMIS2, TMEM173, IL12RB1, TYROBP, PDE4B, CD38, C3AR1, CTSK, CXCL1, CTNNB1, CLC, TLR7, PF4, RBP4, SELL, CD40, CD86, TLR2, EGR3, RGCC, PROS1, LAX1, CFI, IRF4, MADCAM1, LCP2, HLA-DRB3, IL2RA, CD74, IL13RA2, NCKAP1L, CD96, CADM1, COL1A1, C1S, RBP1, VNN1, CXCL6, IL33, SAMSN1, CD300LF, ITGAM, VCAM1, C4A, TREM1, CXCL8, HLA-DRA, SPINK5, NOD2, TRAT1, FPR3, TGFB1, BST2, IL15RA, LAT2, FOXF1, DMBT1, SAMHD1, LAIR2, CXCL11, SERPING1, TICAM2, COL1A2, IL6, IL1B, CXCL10, SLAMF1, TNFSF11, CD55, JAK2, LGALS1, FCGR2B, CCL8, ELMO1, C4BPA, MSN, CCR6, C3, XBP1, ITGA4, GREM1, MITF, CXCL3, CXCL5, GBP1, TLR4, GPNMB, MEIS2, IDO1
GOTERM_BP_FAT	207	25.24390243902439	7.127549148905461E-40	744	1795	16650	2.5807574804564646	4.972178286276449E-36	4.97217828627645E-37	1.4039588511368387E-36	GO:0006928~movement of cell or subcellular component	IL1A, CCL4, NTN4, CCL20, TIE1, S100P, COL5A1, HCK, FPR1, MMP12, PLN, LRRK2, STAT1, EDNRB, FN1, ITGB2, CTHRC1, FGF7, CXCL16, ROBO1, S100A8, CHL1, PTPRC, DPYSL3, FGR, CD300A, LYN, SNAI2, FAP, PLAUR, CD81, OSBPL8, MYO5A, WNT5A, CX3CR1, PLA2G7, SPON2, SERPINF1, CCL2, SST, SRPX2, ANO6, KDR, IFNG, ANOS1, OLR1, ITGAX, NRP1, ICAM1, CEMIP, KIT, GPR183, JAML, CXCL2, CLIC4, SEMA4D, CCL13, RAC2, FZD3, C3AR1, CTNNB1, LAMA2, MDK, APCDD1, PROS1, SDC2, PECAM1, NRG1, CD74, FBLN1, PDGFRA, CH25H, VCAM1, SULF1, DCN, S100A12, S100A9, CXCL8, FMOD, PSTPIP2, PODXL, PDGFRB, PLXNC1, MMP9, FUT8, NOX1, NR4A2, COL1A2, IL1B, TIMP1, ZEB2, TNFSF11, SAA2, TWIST1, USP9Y, ELMO1, CHN1, CCR6, ITGA4, SPOCK1, GREM1, LAMC1, MITF, DCLK1, PLTP, LAMA4, ACVR1, PTPRG, SELE, SELP, VEGFC, COL18A1, SAA4, AGT, ADCY3, CXCL9, THY1, FFAR2, PDGFD, HAS2, SCG2, FCER1G, CCL18, ADAM9, MMP1, CYP1B1, SAA1, ADGRE2, CXCR2, CDH13, CXCL12, CCL11, PLAU, ADGRA2, NKX2-3, ANXA1, CCR1, INSM1, CSF1R, CTSH, GJA1, BMP4, ISL1, RASGRP1, SFRP2, POSTN, TPM2, DOCK4, IGFBP5, PDPN, PLEKHO1, CALD1, SERPINB5, PTGS2, PDE4B, SLC7A11, CXCL1, PF4, SELL, EGR3, F2R, RGCC, CYR61, MADCAM1, TNFAIP6, MYH10, DOCK10, NEXN, EGR2, NCKAP1L, COL1A1, THBD, FLRT2, VNN1, CXCL6, IL33, PROCR, ITGAM, VCAN, TREM1, HBEGF, DOCK8, TGFB1, BST2, FPR3, FOXF1, CD44, CTGF, ALCAM, ANXA3, CXCL11, IL6, CXCL10, JAK2, PYY, CCL8, PRKD1, KCNJ8, F3, FGF13, MSN, XBP1, MMP10, SLC7A5, CXCL3, CXCL5, GPNMB
GOTERM_BP_FAT	89	10.853658536585366	2.380623982146569E-39	744	376	16650	5.297164550446122	1.6607232899454466E-35	1.5097484454049513E-36	4.689267013299462E-36	GO:0050900~leukocyte migration	CCL4, IL1A, CCL13, CCL20, RAC2, SELP, SELE, VEGFC, PDE4B, HCK, C3AR1, SLC7A11, FPR1, CXCL1, CXCL9, PF4, FN1, FFAR2, EDNRB, SELL, PDGFD, ITGB2, SCG2, CCL18, FCER1G, PROS1, CXCL16, MADCAM1, S100A8, PECAM1, CD74, MMP1, NCKAP1L, CH25H, CD300A, COL1A1, THBD, LYN, CXCL6, IL33, PROCR, ITGAM, VCAM1, SAA1, TREM1, S100A12, ADGRE2, S100A9, CXCL8, WNT5A, CX3CR1, CXCR2, DOCK8, CCL11, CXCL12, TGFB1, FPR3, PODXL, NKX2-3, PLA2G7, ANXA1, MMP9, CCR1, CD44, CXCL11, IL6, COL1A2, IL1B, CXCL10, TNFSF11, CCL2, ANO6, CCL8, IFNG, OLR1, ITGAX, MSN, CCR6, ITGA4, GREM1, SLC7A5, MITF, ICAM1, CXCL3, CXCL5, KIT, GPR183, CXCL2, JAML
GOTERM_BP_FAT	265	32.31707317073171	2.820653323547074E-36	744	2822	16650	2.101503737911799	1.967687758506439E-32	1.639739798755366E-33	5.5560208942095954E-33	GO:0010033~response to organic substance	CCL4, IL1A, CCL20, OAS2, TIE1, S100P, COL5A2, LAMP3, HCK, PLN, LRRK2, HHEX, STAT1, BMP6, EDNRB, ITGB2, FGF7, CXCL16, TGFB3, ROBO1, S100A8, LTBP2, PTPRC, HLA-DQB1, DPYSL3, SNAI2, LYN, PMEPA1, HTRA1, DUOX2, C4B, STMN2, IFITM2, MZB1, CD81, OSBPL8, MYO5A, LOXL1, CX3CR1, WNT5A, TNIP3, MAP3K5, GCG, HLA-DRB3, IGFBP7, CD14, HOXB13, KCNMB1, IFI30, SPON2, CYP27B1, HLA-DPA1, SERPINF1, PRDM1, MYOF, SST, CCL2, CHI3L1, KDR, IFNG, ANOS1, TBXAS1, NRP1, ICAM1, DNAJB9, SLPI, KIT, CXCL2, TLR1, FBXO6, CHST11, RUNX3, GBP5, CCL13, FSTL1, COL6A2, CTNNB1, LUM, MDK, TLR2, TFPI, ADM, IL2RA, CD74, NNMT, PDGFRA, TGM2, RAB31, PTPRN2, KDM5D, SGMS1, VCAM1, SULF1, SCGB2A1, DCN, FMOD, CXCL8, HLA-DRA, IL15RA, PDGFRB, IL3RA, TNFRSF6B, CATSPERB, FUT8, CYBB, ACP5, KDELR3, NR4A2, CTSC, COL1A2, TICAM2, IL1B, TNFSF11, TIMP1, TNC, TWIST1, IRS1, USP9Y, COL4A2, CCR6, ITGA4, PTGFR, GREM1, TLR4, ACVR1, IDO1, RHOQ, LCN2, SELE, SELP, VEGFC, AGT, COL4A1, ADCY3, CXCL9, TNFSF13B, FERMT2, IRF1, CD27, IL18RAP, FFAR2, IL18R1, LY96, PDGFD, ACKR3, HAS2, CCL18, FCER1G, ADAM9, INHBA, CD80, TNFRSF17, FBN1, DERL3, PTGDS, CREB3L2, CYP1B1, P2RY13, HLA-DRB3, CLEC7A, PAM, CXCR2, HLA-DQA2, CDH13, CCL11, CXCL12, LPL, TWSG1, GBP2, ADGRA2, ANXA1, MMP2, CCR1, CSF1R, EGR1, SPG20, HLA-DRB1, COLEC12, CTSH, GJA1, FAM20C, ATF3, IL18BP, HLA-DQA1, BMP4, UCP2, ISL1, SFRP2, LILRB2, POSTN, ASPH, IGFBP5, IL2RB, TMEM173, CHRNA5, IL12RB1, PTGS2, PDE4B, CD38, ACSL4, SLC7A11, CXCL1, TRIM22, TNFRSF11B, PF4, RBP4, CD86, CD40, SELL, IFITM3, EGR3, OSMR, F2R, CYR61, PRKAR2B, IRF4, HLA-DRB3, PXDN, IL10RA, EGR2, IL13RA2, CD96, CALCRL, COL1A1, THBD, FLRT2, RBP1, CXCL6, AQP9, GDF15, NOD2, BST2, TGFB1, FOXF1, CD44, SAMHD1, NOS2, CTGF, ANXA3, CXCL11, IL6, KYNU, TCF21, CD55, CXCL10, JAK2, LGALS1, TIMP2, AKR1B1, CSF2RA, CCL8, PRKD1, PEA15, KCNJ8, F3, MSN, XBP1, GHR, ANXA5, TCF4, CXCL3, DKK3, CXCL5, GNA15, GBP1, MEIS2, FZD10
GOTERM_BP_FAT	139	16.951219512195124	3.375967669145156E-36	744	960	16650	3.240297379032258	2.355075045995661E-32	1.8115961892274316E-33	6.649859006550658E-33	GO:0002684~positive regulation of immune system process	C1QB, IL1A, CCL4, CCL20, C4BPB, CFHR1, SELP, VEGFC, CFB, ICOS, HCK, FPR1, TNFSF13B, CXCL9, TRIL, THY1, IRF1, CD27, FFAR2, LY96, PDGFD, ITGB2, C1R, FCER1G, FCN1, INHBA, CD80, PTPRC, HLA-DQB1, C1QA, FGR, CD300A, LYN, VSIG4, C4B, HLA-DRB3, MZB1, CD81, CLEC7A, WNT5A, CXCR2, HLA-DQA2, CXCL12, TNIP3, HLA-DRB3, PLA2G7, CD14, ANXA1, MMP2, CCR1, IFI16, SPON2, C1QC, HLA-DPA1, CFH, SEC14L1, MNDA, HLA-DRB1, PRDM1, COLEC12, CCL2, CLEC4A, ANO6, IFNG, HLA-DQA1, TLR8, RASGRP1, ICAM1, LILRB2, GPR183, CXCL2, TLR1, FCER1A, GBP5, RAC2, THEMIS2, TMEM173, IL12RB1, PDE4B, CD38, C3AR1, CTSK, CXCL1, TLR7, PF4, RBP4, CD40, CD86, TLR2, EGR3, RGCC, CFI, LAX1, MADCAM1, LCP2, IRF4, HLA-DRB3, IL2RA, CD74, IL13RA2, NCKAP1L, CADM1, C1S, CXCL6, VNN1, IL33, ITGAM, VCAM1, C4A, CXCL8, HLA-DRA, NOD2, TRAT1, TGFB1, FPR3, IL15RA, LAT2, FOXF1, DMBT1, CXCL11, SERPING1, IL6, TICAM2, IL1B, CXCL10, SLAMF1, CD55, TNFSF11, LGALS1, CCL8, ELMO1, C4BPA, CCR6, C3, ITGA4, XBP1, CXCL3, CXCL5, GBP1, TLR4, IDO1
GOTERM_CC_FAT	382	46.58536585365854	2.8584452130204545E-35	711	4623	14527	1.6882851686653262	1.7179255730252932E-32	8.589627865126466E-33	4.2226695822237303E-32	GO:0005576~extracellular region	CCL4, IL1A, C1QB, CCL20, NTN4, C4BPB, S100P, COL5A1, COL5A2, EFEMP1, TCN1, MMP12, REG1A, LRRK2, AGA, BMP6, FN1, PPT1, ITGB2, CTHRC1, FGF7, DNASE1L3, CXCL16, TGFB3, S100A8, ZG16B, CHL1, LTBP2, PTPRC, RSPO3, DPYSL3, C1QA, FGR, NID2, CD300A, LYN, ST3GAL4, CPVL, HTRA1, FAP, DUOX2, C4B, PLAUR, MZB1, CD81, MYO5A, DOCK2, APOL1, LOXL1, WNT5A, PTGS1, GCG, LMAN1, ADAM28, IGFBP7, CD14, GNA14, COL6A3, ADAMTS1, PLA2G7, CTSE, CHSY1, PLXDC2, MAN1C1, IFI30, SPON2, C1QC, RAB27A, SERPINF1, CPQ, CFH, RNASE6, MNDA, MYOF, DEFA5, SST, CCL2, CHI3L1, ADAMDEC1, ANO6, SRPX2, IFNG, KDR, ANOS1, ERAP1, OLR1, CALU, NRP1, ICAM1, FGL2, CEMIP, DNAJB9, SLPI, KIT, CD163L1, PI3, CXCL2, CLIC4, DEFA6, SEMA4D, CCL13, RAC2, RAB23, FSTL1, COL6A2, ADAMTS9, CTSK, MXRA5, LAMA2, CTNNB1, PRDX4, LUM, MDK, PSAT1, RARRES1, ALDH1A3, PROS1, TFPI, ANTXR1, ITM2A, CFI, ADM, PECAM1, NRG1, CD74, FBLN1, PROK2, TGM2, PLA2G2A, GALNT2, HSPA13, VCAM1, ITLN1, SULF1, SIGLEC10, SCGB2A1, S100A12, DCN, FMOD, CXCL8, S100A9, SLC6A14, CCDC3, HLA-DRA, SUCNR1, TUBB6, IL15RA, PDGFRB, PODXL, LIPA, TNFRSF6B, MMP9, FUT8, DMBT1, ACP5, STXBP1, CTSC, HBA2, ANGPTL2, PLA1A, COL1A2, SERPING1, IL1B, TNFSF11, TIMP1, FNDC1, SLAMF1, TNC, SAA2, ACPP, MGP, COL4A2, C4BPA, COL15A1, ITGA4, SPOCK1, PTGFR, LAMC1, GREM1, WFDC2, MTHFD2, PLTP, SCG5, LAMA4, SERPINI1, RHOQ, FRAS1, LCN2, CFHR1, PTPRG, SELE, SELP, PCSK1, VEGFC, CFB, COL18A1, ICOS, SAA4, COL4A1, AGT, HBA1, PLXDC1, CKAP4, CXCL9, TNFSF13B, THY1, CD27, LY96, PDGFD, SCG2, CCL18, C1R, ADAM9, FCN1, INHBA, MAN2B1, OLFML1, LIPG, CDH11, FBN1, BLVRA, RETNLB, MMP1, TFPI2, COL12A1, PTGDS, REG4, F13A1, VSIG4, PDZK1IP1, OLFM1, SAA1, FCGR3B, THBS2, PAM, CST7, GLDN, CDH13, CCL11, CXCL12, SRGN, PLAU, LPL, GZMK, TWSG1, CD163, ANXA1, MMP2, PLEK, CLMP, SERPINB7, NQO2, EFEMP2, COLEC12, HLA-DRB1, SCPEP1, CTSH, SPINK4, ENTPD1, GJA1, FAM20C, IL18BP, KCTD12, SYTL1, DYSF, CHRDL2, BMP4, SFRP2, TXNDC5, PTPN13, LILRB2, POSTN, APOL3, SSR4, FJX1, WARS, NCALD, IGFBP5, SERPINB5, CD38, JCHAIN, SMOC2, ACSL4, CXCL1, TNFRSF11B, PF4, RBP4, MMP7, ARSJ, CD86, CD40, TPST2, IFITM3, FOLH1, F2R, EGFL6, CYR61, PRKAR2B, MMP3, TNFAIP6, MYH10, DOCK10, CBR3, PXDN, OLFML3, CHI3L2, IL13RA2, NCKAP1L, CADM1, CD53, COL1A1, THBD, C1S, FLRT2, S100A11, INSL5, CXCL6, TGFBI, VNN1, CPA3, HBB, IL33, PCOLCE, PROCR, ITGAM, VCAN, C4A, MFAP4, SERPINA1, TREM1, GDF15, HBEGF, SPINK5, BST2, TGFB1, REG3A, OLFML2B, LAT2, CD44, LAIR2, GPX7, MRGPRF, GZMA, GLIPR1, NID1, CTGF, ANXA3, ALCAM, CXCL11, SOD3, IL6, CD55, ADAM12, CXCL10, SLC2A3, LGALS1, TIMP2, PYY, AKR1B1, CSF2RA, REG1B, PAMR1, FBLN5, CCL8, CPXM1, FGF13, F3, MSN, C3, MMP10, ANXA5, GHR, SLC7A5, LYZ, CMTM7, CXCL3, DKK3, CXCL5, GBP1, KMO, CRISPLD2, MUC17
GOTERM_BP_FAT	252	30.73170731707317	4.2613937500744313E-35	744	2648	16650	2.129726634830913	2.9727482800519233E-31	2.1233916286085166E-32	8.393939275066175E-32	GO:0070887~cellular response to chemical stimulus	IL1A, CCL4, CCL20, OAS2, COL5A2, HCK, FPR1, HHEX, LRRK2, STAT1, BMP6, EDNRB, ITGB2, FGF7, CXCL16, TGFB3, ROBO1, S100A8, LTBP2, PTPRC, HLA-DQB1, DPYSL3, SNAI2, LYN, PMEPA1, HTRA1, DUOX2, STMN2, IFITM2, MZB1, CD81, OSBPL8, MYO5A, CX3CR1, WNT5A, TNIP3, PTGS1, MAP3K5, GCG, HLA-DRB3, IGFBP7, CD14, PLA2G7, KCNMB1, IFI30, SPON2, CYP27B1, HLA-DPA1, SERPINF1, PRDM1, MYOF, SST, CCL2, CHI3L1, ANO6, KDR, IFNG, ANOS1, NRP1, ICAM1, GUCY1B3, DNAJB9, KIT, GPR183, CXCL2, JAML, CLIC4, CHST11, GBP5, CCL13, RAC2, FSTL1, C3AR1, CTNNB1, TLR2, TFPI, IL2RA, CD74, PDGFRA, CH25H, TGM2, RAB31, PTPRN2, KDM5D, SGMS1, VCAM1, SULF1, SCGB2A1, DCN, S100A12, FMOD, S100A9, CXCL8, HLA-DRA, IL15RA, PDGFRB, IL3RA, TNFRSF6B, NOX1, FUT8, CYBB, KDELR3, NR4A2, TICAM2, COL1A2, IL1B, TNFSF11, TNC, SAA2, TWIST1, IRS1, USP9Y, COL4A2, CCR6, ITGA4, PTGFR, GPR37, GREM1, TLR4, ACVR1, RHOQ, LCN2, VEGFC, SAA4, AGT, COL4A1, ADCY3, CXCL9, TNFSF13B, FERMT2, IRF1, CD27, IL18RAP, FFAR2, IL18R1, LY96, PDGFD, ACKR3, PDK1, HAS2, SCG2, FCER1G, CCL18, ADAM9, INHBA, CD80, TNFRSF17, FBN1, DERL3, CREB3L2, CYP1B1, P2RY13, HLA-DRB3, CLEC7A, SAA1, ADGRE2, CXCR2, HLA-DQA2, CDH13, CXCL12, CCL11, TWSG1, GBP2, ADGRA2, ANXA1, MMP2, CCR1, CSF1R, EGR1, SPG20, HLA-DRB1, COLEC12, CTSH, FAM20C, ATF3, IL18BP, HLA-DQA1, BMP4, UCP2, ISL1, SFRP2, LILRB2, POSTN, ASPH, DOCK4, IGFBP5, IL2RB, TMEM173, IL12RB1, PTGS2, PDE4B, CXCL1, TRIM22, TNFRSF11B, PF4, CD86, CD40, IFITM3, EGR3, OSMR, RGCC, CYR61, PRKAR2B, BNIP3, MMP3, IRF4, HLA-DRB3, PXDN, IL10RA, EGR2, IL13RA2, NCKAP1L, CALCRL, COL1A1, FLRT2, VNN1, CXCL6, AQP9, TREM1, GDF15, HBEGF, NOD2, FPR3, BST2, TGFB1, FOXF1, CD44, SAMHD1, NOS2, ALOX5AP, CTGF, SOD3, CXCL11, IL6, CXCL10, TCF21, JAK2, LGALS1, AKR1B1, CSF2RA, FBLN5, CCL8, PRKD1, F3, MSN, XBP1, GHR, TCF4, CXCL3, DKK3, CXCL5, GNA15, GBP1, FZD10
GOTERM_BP_FAT	114	13.902439024390246	4.7471531265887267E-35	744	685	16650	3.724393689663292	3.311614021108296E-31	2.2077426807388639E-32	9.350770525096469E-32	GO:0030334~regulation of cell migration	IL1A, CCL4, CCL20, PTPRG, TIE1, SELP, VEGFC, COL18A1, AGT, CXCL9, THY1, FN1, PDGFD, HAS2, FGF7, ADAM9, CXCL16, ROBO1, PTPRC, DPYSL3, FGR, CD300A, CYP1B1, SNAI2, LYN, OSBPL8, WNT5A, CX3CR1, CXCR2, CDH13, CXCL12, CCL11, PLAU, ADGRA2, PLA2G7, ANXA1, CCR1, CSF1R, INSM1, SERPINF1, CTSH, SST, CCL2, SRPX2, ANO6, IFNG, KDR, BMP4, NRP1, ICAM1, SFRP2, CEMIP, POSTN, GPR183, KIT, CXCL2, CLIC4, DOCK4, IGFBP5, SEMA4D, RAC2, PTGS2, C3AR1, LAMA2, CXCL1, PF4, F2R, RGCC, CYR61, TNFAIP6, MADCAM1, DOCK10, NEXN, PECAM1, NRG1, CD74, FBLN1, NCKAP1L, PDGFRA, COL1A1, FLRT2, CXCL6, IL33, SULF1, DCN, HBEGF, CXCL8, TGFB1, BST2, PODXL, PDGFRB, PLXNC1, FOXF1, MMP9, ANXA3, CXCL11, IL6, CXCL10, TIMP1, JAK2, CCL8, PRKD1, F3, MSN, CCR6, ITGA4, XBP1, MMP10, GREM1, CXCL3, CXCL5, LAMA4, GPNMB, ACVR1
GOTERM_BP_FAT	117	14.268292682926829	6.221067696913981E-35	744	721	16650	3.631548923985504	4.339816825367193E-31	2.7123855158544957E-32	1.2254034134503447E-31	GO:0032101~regulation of response to external stimulus	CCL4, C4BPB, SCARA5, SELP, SELE, VEGFC, CFB, APOBEC3G, HCK, AGT, CXCL9, BMP6, EDNRB, FFAR2, LY96, PDGFD, SCG2, FCER1G, CCL18, S100A8, ROBO1, SNAI2, LYN, FAP, HTRA1, C4B, PLAUR, SAA1, DOCK2, DUOXA2, WNT5A, CX3CR1, CXCR2, CDH13, CXCL12, CCL11, LPL, PLAU, ADGRA2, PLA2G7, ANXA1, CCR1, PLEK, CYP27B1, CFH, SERPINF1, SEC14L1, PRDM1, CCL2, GJA1, ANO6, KDR, NRP1, ISL1, GPR183, CXCL2, FCER1A, GBP5, SEMA4D, CCL13, RAC2, TMEM173, IL12RB1, PTGS2, C3AR1, CXCL1, TLR7, PF4, TLR2, F2R, OSMR, PROS1, CFI, TNFAIP6, IL2RA, CD74, NCKAP1L, PDGFRA, TGM2, PLA2G2A, CALCRL, THBD, CXCL6, IL33, C4A, S100A12, CXCL8, S100A9, SPINK5, NOD2, TGFB1, PDGFRB, PLXNC1, FOXF1, ACP5, ALOX5AP, NOS2, CXCL11, SERPING1, IL6, IL1B, CXCL10, CD55, TNFSF11, JAK2, CCL8, ELMO1, PRKD1, C4BPA, F3, CCR6, C3, GREM1, CXCL3, CXCL5, TLR4, IDO1
GOTERM_CC_FAT	339	41.34146341463414	1.118504592938448E-34	711	3878	14527	1.7860689859273235	6.722212603560073E-32	2.2407375345200242E-32	1.6523231932746939E-31	GO:0044421~extracellular region part	CCL4, C1QB, IL1A, CCL20, NTN4, C4BPB, S100P, COL5A1, COL5A2, TCN1, EFEMP1, MMP12, REG1A, LRRK2, AGA, BMP6, FN1, PPT1, ITGB2, CTHRC1, CXCL16, TGFB3, S100A8, ZG16B, CHL1, LTBP2, PTPRC, DPYSL3, C1QA, NID2, FGR, CD300A, LYN, ST3GAL4, CPVL, HTRA1, FAP, DUOX2, C4B, PLAUR, CD81, MYO5A, DOCK2, APOL1, LOXL1, WNT5A, PTGS1, GCG, LMAN1, IGFBP7, CD14, GNA14, COL6A3, PLA2G7, ADAMTS1, CTSE, PLXDC2, MAN1C1, SPON2, C1QC, RAB27A, SERPINF1, CPQ, CFH, RNASE6, MNDA, DEFA5, MYOF, SST, CCL2, CHI3L1, ANO6, SRPX2, IFNG, ANOS1, ERAP1, OLR1, NRP1, ICAM1, FGL2, DNAJB9, SLPI, KIT, PI3, CXCL2, CLIC4, DEFA6, SEMA4D, CCL13, RAC2, RAB23, FSTL1, COL6A2, ADAMTS9, CTSK, MXRA5, LAMA2, CTNNB1, PRDX4, LUM, PSAT1, RARRES1, ALDH1A3, PROS1, TFPI, ANTXR1, ITM2A, CFI, ADM, PECAM1, NRG1, CD74, FBLN1, TGM2, PLA2G2A, GALNT2, HSPA13, VCAM1, ITLN1, SULF1, SCGB2A1, DCN, FMOD, S100A9, CXCL8, HLA-DRA, SLC6A14, SUCNR1, TUBB6, IL15RA, PDGFRB, PODXL, LIPA, TNFRSF6B, MMP9, FUT8, DMBT1, ACP5, STXBP1, CTSC, HBA2, ANGPTL2, PLA1A, COL1A2, SERPING1, IL1B, TNFSF11, TIMP1, SLAMF1, TNC, SAA2, ACPP, MGP, COL4A2, C4BPA, COL15A1, ITGA4, SPOCK1, LAMC1, GREM1, WFDC2, MTHFD2, PLTP, LAMA4, SERPINI1, RHOQ, FRAS1, LCN2, CFHR1, PTPRG, SELE, SELP, PCSK1, VEGFC, CFB, COL18A1, SAA4, COL4A1, AGT, HBA1, PLXDC1, CKAP4, CXCL9, TNFSF13B, THY1, CD27, LY96, PDGFD, SCG2, CCL18, C1R, ADAM9, INHBA, MAN2B1, LIPG, CDH11, BLVRA, FBN1, RETNLB, MMP1, TFPI2, COL12A1, PTGDS, F13A1, VSIG4, PDZK1IP1, OLFM1, SAA1, FCGR3B, THBS2, PAM, CST7, GLDN, CDH13, CCL11, CXCL12, SRGN, PLAU, LPL, TWSG1, ANXA1, MMP2, CLMP, SERPINB7, NQO2, EFEMP2, HLA-DRB1, COLEC12, SCPEP1, CTSH, ENTPD1, GJA1, FAM20C, IL18BP, KCTD12, SYTL1, DYSF, CHRDL2, BMP4, SFRP2, TXNDC5, PTPN13, LILRB2, POSTN, SSR4, FJX1, WARS, NCALD, IGFBP5, SERPINB5, CD38, JCHAIN, SMOC2, ACSL4, CXCL1, TNFRSF11B, PF4, RBP4, MMP7, CD86, CD40, TPST2, IFITM3, FOLH1, EGFL6, CYR61, PRKAR2B, MMP3, TNFAIP6, MYH10, DOCK10, CBR3, PXDN, OLFML3, CHI3L2, IL13RA2, NCKAP1L, CADM1, CD53, COL1A1, THBD, C1S, FLRT2, S100A11, CXCL6, TGFBI, VNN1, CPA3, HBB, IL33, PCOLCE, PROCR, ITGAM, VCAN, C4A, MFAP4, SERPINA1, GDF15, HBEGF, SPINK5, BST2, TGFB1, REG3A, OLFML2B, LAT2, CD44, MRGPRF, NID1, CTGF, ALCAM, ANXA3, CXCL11, SOD3, IL6, CD55, CXCL10, SLC2A3, LGALS1, TIMP2, PYY, AKR1B1, REG1B, FBLN5, CCL8, CPXM1, F3, MSN, C3, MMP10, GHR, ANXA5, SLC7A5, LYZ, CMTM7, CXCL3, DKK3, CXCL5, KMO, CRISPLD2
GOTERM_BP_FAT	78	9.512195121951219	5.493910787556778E-34	744	334	16650	5.226241066254588	3.832552165399608E-30	2.254442450235064E-31	1.0821706755583688E-30	GO:0030198~extracellular matrix organization	SERPINB5, COL6A2, COL5A1, COL18A1, COL5A2, COL4A1, AGT, SMOC2, CTSK, LAMA2, MMP12, PRDX4, TNFRSF11B, LUM, MMP7, SH3PXD2B, FN1, ITGB2, HAS2, RGCC, EGFL6, CYR61, ANTXR1, MMP3, MADCAM1, FBN1, PXDN, PECAM1, LTBP2, MMP1, FBLN1, COL12A1, NID2, CYP1B1, COL1A1, FLRT2, HTRA1, TGFBI, FAP, ITGAM, VCAN, VCAM1, MFAP4, SULF1, LOXL1, DCN, FMOD, FOXF2, SPINK5, TGFB1, OLFML2B, COL6A3, FOXF1, MMP2, MMP9, NOX1, CD44, CTGF, NID1, COL1A2, TIMP1, TNC, TIMP2, FBLN5, KDR, COL4A2, ITGAX, ITGA4, MMP10, GREM1, LAMC1, CSGALNACT1, ICAM1, SFRP2, LAMA4, POSTN, CRISPLD2, ERO1B
GOTERM_BP_FAT	78	9.512195121951219	6.842382514885796E-34	744	335	16650	5.210640346653828	4.773246042384332E-30	2.651803356880184E-31	1.347787759010131E-30	GO:0043062~extracellular structure organization	SERPINB5, COL6A2, COL5A1, COL18A1, COL5A2, COL4A1, AGT, SMOC2, CTSK, LAMA2, MMP12, PRDX4, TNFRSF11B, LUM, MMP7, SH3PXD2B, FN1, ITGB2, HAS2, RGCC, EGFL6, CYR61, ANTXR1, MMP3, MADCAM1, FBN1, PXDN, PECAM1, LTBP2, MMP1, FBLN1, COL12A1, NID2, CYP1B1, COL1A1, FLRT2, HTRA1, TGFBI, FAP, ITGAM, VCAN, VCAM1, MFAP4, SULF1, LOXL1, DCN, FMOD, FOXF2, SPINK5, TGFB1, OLFML2B, COL6A3, FOXF1, MMP2, MMP9, NOX1, CD44, CTGF, NID1, COL1A2, TIMP1, TNC, TIMP2, FBLN5, KDR, COL4A2, ITGAX, ITGA4, MMP10, GREM1, LAMC1, CSGALNACT1, ICAM1, SFRP2, LAMA4, POSTN, CRISPLD2, ERO1B
